time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
11.45000000,50.47680026,50.09946352,50.13267792,50.05067332
11.46000000,50.54285674,50.07664819,50.07256831,50.08550578
11.47000000,50.51855973,50.08125766,50.07669673,50.07366159
11.48000000,50.44729737,50.02310537,50.10750693,49.96300120
11.49000000,50.45860144,49.99747753,50.12147722,49.95158190
11.50000000,50.53455269,50.03151026,50.19459468,49.89650163
11.51000000,50.44593448,49.97577416,50.17812210,50.01292735
11.52000000,50.51992551,50.05441522,50.16824027,49.99958496
11.53000000,50.47319349,50.01635762,50.14579511,50.04860622
11.54000000,50.47357074,50.10574931,50.19619799,50.03883472
11.55000000,50.44044845,50.05534345,50.26018644,50.06063254
11.56000000,50.54661891,50.07250352,50.32362362,50.03341669
11.57000000,50.49443707,49.96980147,50.25743466,50.01044253
11.58000000,50.49022222,50.00319391,50.20683963,50.01641647
11.59000000,50.47613034,50.06999073,50.24671644,50.04998719
11.60000000,50.37058788,50.07378979,50.24446211,50.06407721
11.61000000,50.45233870,50.04741276,50.26585869,49.98978703
11.62000000,50.52687745,49.95454963,50.25916472,50.00992253
11.63000000,50.55413861,50.02517136,50.20019083,49.99613353
11.64000000,50.44966629,50.04188134,50.20839703,50.04803375
11.65000000,50.47253677,50.06800581,50.14484240,50.06064633
11.66000000,50.45388415,50.05529597,50.21982525,50.01956897
11.67000000,50.50190514,50.03081266,50.14626695,50.07585781
11.68000000,50.56537914,50.01061078,50.22646775,50.03468386
11.69000000,50.51014064,50.01760158,50.17981139,50.06808685
11.70000000,50.40393398,50.07932874,50.08328639,49.97449452
11.71000000,50.54285996,50.09308106,50.17787367,50.00694455
11.72000000,50.48540715,50.04290140,50.17252088,50.02102655
11.73000000,50.48826474,50.00395434,50.17481587,50.00122646
11.74000000,50.44736600,50.01651761,50.16959259,50.03868871
11.75000000,50.51840655,50.04315159,50.17535549,49.98904156
11.76000000,50.58229242,50.02651459,50.25997529,50.03995221
11.77000000,50.47128337,50.07835259,50.19225867,49.95199199
11.78000000,50.54632376,50.03068723,50.18424016,49.97698671
11.79000000,50.40510880,50.04363076,50.20583299,49.97326039
11.80000000,50.52355103,50.05339915,50.22163406,49.99964139
11.81000000,50.54289005,50.01934782,50.29776719,50.04382662
11.82000000,50.49343821,50.04090810,50.20920888,49.98823174
11.83000000,50.50483647,50.03658030,50.18281837,50.03074250
11.84000000,50.52974971,50.07478890,50.18905471,50.10262670
11.85000000,50.47263596,50.03390444,50.24930484,50.03780757
11.86000000,50.47100041,49.99009495,50.18859742,49.98221612
11.87000000,50.51811778,50.02991856,50.18366676,49.97091678
11.88000000,50.51120936,49.99158441,50.18480791,49.92678944
11.89000000,50.44722159,49.98927797,50.15555472,49.98124880
11.90000000,50.55047544,49.98674201,50.17370414,49.96169264
11.91000000,50.47334706,50.04322326,50.14765526,49.97277296
11.92000000,50.45328538,50.00256419,50.12224088,49.96092558
11.93000000,50.50546776,50.02569690,50.20362629,49.97638650
11.94000000,50.50443680,49.97949796,50.13150069,50.02010636
11.95000000,50.42254732,49.99342733,50.22738466,49.94585311
11.96000000,50.63072824,49.99984875,50.15391762,49.99968016
11.97000000,50.41244023,49.95165119,50.21097788,50.08197840
11.98000000,50.48826514,49.97682913,50.17481895,49.98608109
11.99000000,50.37934618,49.96573119,50.17713060,49.98564317
12.00000000,50.54242296,49.99051471,50.20677202,49.92715371
12.01000000,50.41275096,49.98347168,50.25514998,49.97795446
12.02000000,50.58120459,49.94208150,50.21628809,50.00328652
12.03000000,50.57105108,49.95805963,50.24202825,49.96366929
12.04000000,50.45849100,49.94222883,50.23957767,49.99517227
12.05000000,50.48461900,49.96848808,50.20640094,49.98531974
12.06000000,50.45528306,49.96691177,50.29012328,50.01509953
12.07000000,50.49451762,49.95886443,50.25261268,49.97397116
12.08000000,50.61290087,50.01344912,50.22604771,49.98854097
12.09000000,50.53009665,49.97795692,50.21307106,49.99322510
12.10000000,50.50195596,49.95439902,50.25893777,50.00608301
12.11000000,50.43206836,49.95186923,50.20404024,49.95831246
12.12000000,50.57182204,50.01555912,50.20223321,49.93748961
12.13000000,50.58930270,49.97351588,50.29562941,49.94389213
12.14000000,50.54752257,49.94236705,50.20360487,49.92376315
12.15000000,50.69268466,49.93457841,50.32311020,49.96904673
12.16000000,50.47390917,49.98066473,50.28250311,49.95846483
12.17000000,50.61919186,50.05024836,50.28539826,49.88003300
12.18000000,50.55418458,49.96788682,50.26316879,49.98942749
12.19000000,50.57759569,49.97703977,50.28100958,49.94252384
12.20000000,50.55396440,49.97928587,50.19853068,49.95787117
12.21000000,50.68905934,50.01864533,50.23068943,49.99211206
12.22000000,50.52040132,49.98506245,50.31210695,50.02460040
12.23000000,50.57348958,49.95772052,50.28368313,49.97615571
12.24000000,50.60402012,49.96979732,50.24445903,49.86582306
12.25000000,50.59617098,49.95454799,50.25979407,49.89555490
12.26000000,50.56838925,49.98967413,50.23104791,49.84665939
12.27000000,50.53239987,49.93652075,50.32713665,49.92266505
12.28000000,50.61671040,49.99619535,50.21312001,49.93985766
12.29000000,50.58659507,49.99848028,50.27336669,49.84389988
12.30000000,50.65413914,49.96413672,50.14234655,49.92311473
12.31000000,50.56377888,49.95522986,50.27563189,49.94579365
12.32000000,50.48432516,50.03335652,50.24778169,49.93341234
12.33000000,50.75525158,50.03252184,50.19721808,49.93609319
12.34000000,50.55450269,50.03531552,50.39142128,49.97727397
12.35000000,50.56921655,49.97832961,50.24927471,49.97328624
12.36000000,50.48782419,49.90843400,50.27487429,49.93916160
12.37000000,50.66666003,50.05013078,50.27465647,49.93250882
12.38000000,50.59694747,50.02193828,50.29563912,49.87276951
12.39000000,50.67232762,50.03317155,50.22283994,49.92852074
12.40000000,50.49217689,49.89174479,50.28444030,49.91731934
12.41000000,50.53721061,50.01701148,50.28251117,49.95315845
12.42000000,50.51337438,49.99596451,50.30471455,49.92909663
12.43000000,50.69332086,50.06969977,50.38902131,50.03671725
12.44000000,50.50417875,50.03905207,50.29552767,49.99507113
12.45000000,50.51462219,50.06514682,50.21777407,49.94667727
12.46000000,50.65586578,50.03982980,50.20667269,50.01641869
12.47000000,50.48627924,50.02211224,50.28795746,49.99746511
12.48000000,50.63222988,49.97801822,50.23217595,49.96846657
12.49000000,50.43434379,50.00431596,50.21065907,49.90866463
12.50000000,50.50536666,49.99276669,50.22601950,49.87181542
12.51000000,50.43510059,49.97533512,50.16849616,49.93266366
12.52000000,50.55537480,50.05012181,50.35128765,49.97648372
12.53000000,50.47823259,49.96768158,50.19386472,49.93197260
12.54000000,50.53165557,50.03138126,50.19620001,49.95753850
12.55000000,50.45419818,49.94987718,50.18722223,49.94216114
12.56000000,50.65668397,50.05537161,50.33374589,50.02193848
12.57000000,50.36515648,49.91600910,50.17550094,50.02010260
12.58000000,50.51847613,50.01725656,50.25015550,50.02221074
12.59000000,50.38816781,49.95443572,50.13154585,49.98313099
12.60000000,50.47852122,50.02854876,50.28310357,50.02106960
12.61000000,50.55166604,49.96570510,50.15264570,49.95112316
12.62000000,50.42255328,49.94016274,50.20699002,49.87120892
12.63000000,50.44593382,49.91174738,50.30048203,49.93188046
12.64000000,50.51993156,49.97390718,50.12673440,49.95890738
12.65000000,50.60008611,49.97792261,50.26996734,49.97100034
12.66000000,50.48771730,49.99248027,50.23909009,49.98652722
12.67000000,50.49920998,49.98168508,50.33053017,49.94783476
12.68000000,50.51905711,49.92008141,50.33572280,49.96147480
12.69000000,50.44579814,50.02412220,50.26170370,50.02947967
12.70000000,50.46101754,49.98369783,50.18889522,49.93094126
12.71000000,50.59815471,50.00321032,50.23550957,49.97822652
12.72000000,50.52137409,50.03167596,50.17734095,50.01986558
12.73000000,50.61262657,49.99237067,50.28368409,50.02521089
12.74000000,50.51812304,49.98625492,50.18172601,49.92493044
12.75000000,50.52279772,49.97252804,50.32741876,49.93750226
12.76000000,50.41570202,49.98202510,50.25514684,49.90778974
12.77000000,50.49688482,49.99884325,50.21149877,49.94316330
12.78000000,50.57577925,49.94382311,50.22755629,49.96801386
12.79000000,50.46786086,50.03048589,50.18096867,49.93466486
12.80000000,50.66660330,49.95496857,50.22010377,49.94663080
12.81000000,50.48982993,50.11172130,50.16930738,49.99070410
12.82000000,50.52823566,50.00331999,50.06029712,49.93397234
12.83000000,50.49408574,50.08889861,50.08218336,49.92525930
12.84000000,50.52928939,49.95441766,50.18907810,49.97304031
12.85000000,50.48826514,49.96434146,50.22693871,50.00071901
12.86000000,50.53019705,49.98639118,50.19836018,49.98130255
12.87000000,50.48878572,49.98962117,50.19262294,49.93313812
12.88000000,50.43700893,50.02399890,50.12716902,49.86063650
12.89000000,50.49397464,49.96913623,50.08368214,49.91839452
12.90000000,50.51704886,49.97387696,50.12571806,49.89894251
12.91000000,50.47310527,49.97712330,50.21585127,49.96845352
12.92000000,50.47003074,49.95174530,50.31545976,49.96177872
12.93000000,50.46985105,49.95896380,50.32605640,49.99487589
12.94000000,50.41674191,49.96691570,50.34884477,50.05745899
12.95000000,50.51519465,49.98369751,50.21779130,49.97642631
12.96000000,50.50707219,50.01758688,50.15869114,50.02197381
12.97000000,50.55066800,50.05923206,50.28912821,49.96463598
12.98000000,50.42234605,49.93532630,50.19704874,49.97742862
12.99000000,50.48400184,49.99488643,50.24929105,49.87257042
13.00000000,50.43822534,49.92480239,50.22121730,49.96060224
13.01000000,50.53777678,49.99263252,50.22141383,49.91552302
13.02000000,50.48245189,49.91854027,50.15385808,49.95705895
13.03000000,50.51022829,49.98702789,50.24622187,49.97856290
13.04000000,50.42415917,49.98067948,50.21715793,49.92989790
13.05000000,50.52981607,49.99778985,50.22974006,49.90134206
13.06000000,50.47037082,49.97801400,50.26592058,50.01280465
13.07000000,50.51495343,49.97928358,50.20439310,49.97597300
13.08000000,50.56170910,50.01741003,50.20203632,49.98175874
13.09000000,50.50089403,50.03296800,50.23709887,50.02552141
13.10000000,50.42103123,49.98028953,50.24624122,50.06760397
13.11000000,50.44736212,49.96249016,50.24177599,49.98888008
13.12000000,50.53265716,49.93160934,50.17817920,49.94203817
13.13000000,50.49045140,49.99276511,50.17518958,49.85757070
13.14000000,50.53727794,49.99923554,50.16037110,49.91782969
13.15000000,50.47512607,49.96989698,50.16890992,49.90844755
13.16000000,50.47937209,49.97235915,50.27370747,49.98527778
13.17000000,50.59471190,50.04707352,50.18038429,49.94323613
13.18000000,50.64548344,49.97687836,50.25357032,49.98505474
13.19000000,50.44588361,50.03150199,50.17001160,49.97917811
13.20000000,50.50057614,50.01429288,50.20810090,49.97165440
13.21000000,50.50571304,50.04209519,50.18748844,49.97177854
13.22000000,50.53501380,50.02572453,50.21213150,49.95928628
13.23000000,50.54148605,49.97833728,50.19221197,50.03061110
13.24000000,50.47652313,49.99917383,50.13840080,49.92484857
13.25000000,50.49655350,49.96880196,50.17308066,49.92295772
13.26000000,50.48910221,50.02193780,50.24069306,49.90126090
13.27000000,50.61917838,50.00923238,50.25960405,49.90504670
13.28000000,50.48853571,50.00614016,50.21410488,49.98529764
13.29000000,50.45987506,49.97250077,50.24125908,49.91032790
13.30000000,50.54174144,49.98642731,50.19123701,49.97674456
13.31000000,50.47432773,49.98859104,50.31920683,49.98891022
13.32000000,50.56372356,50.00087860,50.16109200,49.96858499
13.33000000,50.52753148,49.96024794,50.13961901,49.93092136
13.34000000,50.49114785,49.97620886,50.11838490,49.92584101
13.35000000,50.45154383,49.97433051,50.16490165,49.93552492
13.36000000,50.49274807,50.04021939,50.16946789,49.96846241
13.37000000,50.53461113,49.95652795,50.30368082,49.91819282
13.38000000,50.48115599,49.99754452,50.21367338,49.88466292
13.39000000,50.54215352,49.94668559,50.22768758,49.93629813
13.40000000,50.51898370,49.95453496,50.18083647,49.94316642
13.41000000,50.43564859,49.97721279,50.24327811,49.96526530
13.42000000,50.49795308,49.93608130,50.19961759,49.93371948
13.43000000,50.52963278,49.98792892,50.25352222,49.95075743
13.44000000,50.43791168,49.98380937,50.22785041,49.96683858
13.45000000,50.52906670,50.01757252,50.20811543,49.98179140
13.46000000,50.48621751,49.97912937,50.18224630,49.96013406
13.47000000,50.44729789,49.98782969,50.25798128,50.04515685
13.48000000,50.46833977,49.93301261,50.23078192,50.06409055
13.49000000,50.43713752,49.93705146,50.19136930,49.98293098
13.50000000,50.46536306,49.97357890,50.16345985,49.95698644
13.51000000,50.48099754,49.99447655,50.26962538,49.92240176
13.52000000,50.49859837,50.02173207,50.14309610,49.88286662
13.53000000,50.54213188,49.94929675,50.13982268,49.91397916
13.54000000,50.46473389,49.97817950,50.21232899,49.89830621
13.55000000,50.50277351,49.91035867,50.11922714,49.94272210
13.56000000,50.44579923,49.94543760,50.26593681,49.98054464
13.57000000,50.54382888,50.15332219,50.20921362,50.00077431
13.58000000,50.48586956,49.85070298,50.16913651,49.98825628
13.59000000,50.54549509,49.96028117,50.21186131,49.94964043
13.60000000,50.39807206,49.89330208,50.24667441,50.01349519
13.61000000,50.53663168,50.12661946,50.25627682,49.98219607
13.62000000,50.44698981,50.05007960,50.25532495,49.91064473
13.63000000,50.48852924,50.00120673,50.25220695,49.89941313
13.64000000,50.46276750,49.87710141,50.20833074,49.91728749
13.65000000,50.53669162,49.84634372,50.22150211,49.96523278
13.66000000,50.49270739,49.95335465,50.23846120,49.96428434
13.67000000,50.52229655,50.06871874,50.22371470,49.92037595
13.68000000,50.51500698,50.00732325,50.22455229,49.85629172
13.69000000,50.43305591,50.05910253,50.16510700,49.92394177
13.70000000,50.54773998,49.90813011,50.16807880,49.91246713
13.71000000,50.55858332,49.97912969,50.14190111,49.97218736
13.72000000,50.49801199,49.96875180,50.17628280,50.00643041
13.73000000,50.49959560,49.98344036,50.23079669,49.97212023
13.74000000,50.47118843,49.97204818,50.15283058,50.01952081
13.75000000,50.48480865,49.96573191,50.16825617,49.81418807
13.76000000,50.54914747,49.93799077,50.28409691,49.99431964
13.77000000,50.50730383,49.96912958,50.09839277,49.87035608
13.78000000,50.44395242,50.01209544,50.24083577,49.82309325
13.79000000,50.46516998,49.88191235,50.22677756,49.89706462
13.80000000,50.59710895,50.00413314,50.22491640,49.89513352
13.81000000,50.44580024,49.88773695,50.26586951,50.00179448
13.82000000,50.52919957,50.01935148,50.18512012,50.01263592
13.83000000,50.50048803,49.96941470,50.17554872,49.97643081
13.84000000,50.49212301,49.98577861,50.12077170,49.93609285
13.85000000,50.44179719,49.90170065,50.24185809,49.90755557
13.86000000,50.44992955,49.94009054,50.20800080,49.95357065
13.87000000,50.47084848,49.90893624,50.15410371,49.84899802
13.88000000,50.51285758,49.99164349,50.23292911,49.92772182
13.89000000,50.57001816,49.96077764,50.14425993,49.91076058
13.90000000,50.46851068,49.89947434,50.20704554,49.90951263
13.91000000,50.45328214,49.89174694,50.21437606,49.94523586
13.92000000,50.52006977,49.96160595,50.16115957,49.89609911
13.93000000,50.52393116,49.97875226,50.23430200,49.89579299
13.94000000,50.49575807,50.00184472,50.21820750,49.92694955
13.95000000,50.50383239,49.96659072,50.20014560,49.95685441
13.96000000,50.51465289,49.89847064,50.19948453,49.88160143
13.97000000,50.48339177,49.92328734,50.19547162,50.02475532
13.98000000,50.52043607,49.94211040,50.22115807,49.96883196
13.99000000,50.53266696,49.93384550,50.22514272,49.90173893
14.00000000,50.40789862,49.85542064,50.24531483,49.89437839
14.01000000,50.51343871,49.85450509,50.19972206,49.80539123
14.02000000,50.49267131,49.92283842,50.20765735,49.89408873
14.03000000,50.49740266,49.92698889,50.25530034,49.91574559
14.04000000,50.50407966,49.93899538,50.19306510,49.84181327
14.05000000,50.53313944,49.87166178,50.18159904,49.84342905
14.06000000,50.49938626,49.87393136,50.24175940,49.87557080
14.07000000,50.53959543,49.90294165,50.14150222,49.86960853
14.08000000,50.54610298,49.94285192,50.22984557,49.92341088
14.09000000,50.47263796,49.86601365,50.20226290,49.86493794
14.10000000,50.49536190,49.92551706,50.25153928,49.85472243
14.11000000,50.47426113,49.90836993,50.19352295,49.92565102
14.12000000,50.58927286,49.90843650,50.21668494,49.84397982
14.13000000,50.46966059,49.88773699,50.28791034,49.86689537
14.14000000,50.55557840,49.86924277,50.21663958,49.85589304
14.15000000,50.42589791,49.85190069,50.21182381,49.90185495
14.16000000,50.50190391,49.86365756,50.24810316,49.86654676
14.17000000,50.52494559,49.89250309,50.22853013,49.89606470
14.18000000,50.55806106,49.89135399,50.32607615,49.89072226
14.19000000,50.45169237,49.95052641,50.22628618,49.89007930
14.20000000,50.64490355,49.92469632,50.21305550,49.88620884
14.21000000,50.49601996,49.93175223,50.17549063,49.87845793
14.22000000,50.50024902,49.90795335,50.22912478,49.85930271
14.23000000,50.53233097,49.91711030,50.22594829,49.94504496
14.24000000,50.55707299,49.93504114,50.18173476,49.89782183
14.25000000,50.50503736,49.88500449,50.21246968,49.87258459
14.26000000,50.54213981,49.91162566,50.18760795,49.77129870
14.27000000,50.51410453,49.90418345,50.20287461,49.81298566
14.28000000,50.46965178,49.94630626,50.16383268,49.81032457
14.29000000,50.58568823,49.92003128,50.23640544,49.80362857
14.30000000,50.45328391,49.88380912,50.15761971,49.86336244
14.31000000,50.51886783,49.89763913,50.34496322,49.88953484
14.32000000,50.55910659,49.98520260,50.23404258,49.92393486
14.33000000,50.59361387,49.98901654,50.22989995,49.92442297
14.34000000,50.46676382,49.89829947,50.16867572,49.88084957
14.35000000,50.46346395,49.90207967,50.21292991,49.88263530
14.36000000,50.56874072,49.89489571,50.19836504,49.91016978
14.37000000,50.40021131,49.88915575,50.24876979,49.81478172
14.38000000,50.58654086,49.92755095,50.19791468,49.83318979
14.39000000,50.41926025,49.85227514,50.19258559,49.80423475
14.40000000,50.60563356,49.96436467,50.18781646,49.81825081
14.41000000,50.45987426,49.85412849,50.19030494,49.85626925
14.42000000,50.60519342,49.92103547,50.23817760,49.84488256
14.43000000,50.39725675,49.81114278,50.27286984,49.81443623
14.44000000,50.54065941,49.92096405,50.29074590,49.84318084
14.45000000,50.56170802,49.92409096,50.14090820,49.89336844
14.46000000,50.51064789,49.94562557,50.25717087,49.86664224
14.47000000,50.52463877,49.87947621,50.16667715,49.86949955
14.48000000,50.51224454,49.95215308,50.27907056,49.90755638
14.49000000,50.54438169,49.82111742,50.14320247,49.89640983
14.50000000,50.43510153,49.90416765,50.25104564,49.81733585
14.51000000,50.50716804,49.88192995,50.23572349,49.84684885
14.52000000,50.53361603,49.88186342,50.21246189,49.82064005
14.53000000,50.50857449,49.86356996,50.29392298,49.87628689
14.54000000,50.54665516,49.86797719,50.19311793,49.84563194
14.55000000,50.48094779,49.88076436,50.31651978,49.92779979
14.56000000,50.54499928,49.90271626,50.24169606,49.82458694
14.57000000,50.60149315,49.96373108,50.29684027,49.92218714
14.58000000,50.57715992,49.89863483,50.14337642,49.89003762
14.59000000,50.51549611,49.87765204,50.28400736,49.87682113
14.60000000,50.51219886,49.95661851,50.20814392,49.94208455
14.61000000,50.55896424,49.86592560,50.26593007,49.90697836
14.62000000,50.53839119,49.91001135,50.21661285,49.86370653
14.63000000,50.50046150,49.90372323,50.19307597,49.83255820
14.64000000,50.61477109,49.92308081,50.21182714,49.76752718
14.65000000,50.49952908,49.93714434,50.20221474,49.86087992
14.66000000,50.57674831,49.82712992,50.26741146,49.83352425
14.67000000,50.55636734,49.92472346,50.28163488,49.87975142
14.68000000,50.52366256,49.88047004,50.30313376,49.85766285
14.69000000,50.57801539,49.98957679,50.28291369,49.88031973
14.70000000,50.59326663,49.91717780,50.19860211,49.89814013
14.71000000,50.54578719,49.89534056,50.26681211,49.92341387
14.72000000,50.57347673,49.91349147,50.23874284,49.87920091
14.73000000,50.60499892,49.99228166,50.24042186,49.86895012
14.74000000,50.48101860,49.88767193,50.17997373,49.93515323
14.75000000,50.51772419,49.85985349,50.24949331,49.84874294
14.76000000,50.53583723,49.84017684,50.30809310,49.85422872
14.77000000,50.58554807,49.85022330,50.22691835,49.82269210
14.78000000,50.55062025,49.91852622,50.25529999,49.84492424
14.79000000,50.51520182,49.90125650,50.25091554,49.82864577
14.80000000,50.53914187,49.95979126,50.24899036,49.84859050
14.81000000,50.45248771,49.91510955,50.35144237,49.77688645
14.82000000,50.61619094,49.86980597,50.20030864,49.91861853
14.83000000,50.49027762,49.89618667,50.23948668,49.89095473
14.84000000,50.53704043,49.88423344,50.23108026,49.90226960
14.85000000,50.43764055,49.92544476,50.22265565,49.85457214
14.86000000,50.53754204,49.92186265,50.22726724,49.91649507
14.87000000,50.46118497,49.82080867,50.14593650,49.85978208
14.88000000,50.55403859,49.90882278,50.23642278,49.81557893
14.89000000,50.50729169,49.80700910,50.20218988,49.81865837
14.90000000,50.48768028,49.88948715,50.23106981,49.80352665
14.91000000,50.47489405,49.88468170,50.26740466,49.87191118
14.92000000,50.54289048,49.88196985,50.30097734,49.93629924
14.93000000,50.47019001,49.94560197,50.23869926,49.91087533
14.94000000,50.48122539,49.92136774,50.27319461,49.90855636
14.95000000,50.55904557,49.94571820,50.22752173,49.95253334
14.96000000,50.51162369,49.90334608,50.22830046,49.84337646
14.97000000,50.51486761,49.90305720,50.28204876,49.86180022
14.98000000,50.50349151,49.96874276,50.20187717,49.91589458
14.99000000,50.54045201,49.93778300,50.27654797,49.95301781
15.00000000,50.49396603,49.98960650,50.19648107,49.92884795
15.01000000,50.62011370,49.92099331,50.29845832,49.89026932
15.02000000,50.52696256,49.92844984,50.20771015,49.79790312
15.03000000,50.48730816,49.91665190,50.27460031,49.89882920
15.04000000,50.56882093,49.95405646,50.17862810,49.83732874
15.05000000,50.59224658,49.97342473,50.22025035,49.92087151
15.06000000,50.61259546,49.99118436,50.26993029,49.87136779
15.07000000,50.55682315,49.93907559,50.22921046,49.89960212
15.08000000,50.52226262,49.94787484,50.19620972,49.94905925
15.09000000,50.50776433,49.99322216,50.23588900,49.84283255
15.10000000,50.50580664,49.92220823,50.24183340,49.87424875
15.11000000,50.57661032,49.98865955,50.19067868,49.91230872
15.12000000,50.51965015,49.84941909,50.23227869,49.88689630
15.13000000,50.60562482,49.95186057,50.22678214,49.89969404
15.14000000,50.54826332,49.94865266,50.25518965,49.86109231
15.15000000,50.50320864,49.93428327,50.20223746,49.82538210
15.16000000,50.50407829,49.91772134,50.25292668,49.83363346
15.17000000,50.53801981,49.88672032,50.17091431,49.86453801
15.18000000,50.51887303,49.96688584,50.26497915,49.87076829
15.19000000,50.53960896,49.92170770,50.25387004,49.86728137
15.20000000,50.54962148,49.96374355,50.19860948,49.91741628
15.21000000,50.48624863,49.92713913,50.18988729,49.90914236
15.22000000,50.57080477,49.94106329,50.20028513,49.90069603
15.23000000,50.47652228,49.96804632,50.24526247,49.93492273
15.24000000,50.50147148,49.89922904,50.23143849,49.98733089
15.25000000,50.42596879,49.94339499,50.29296557,49.97323373
15.26000000,50.60448394,49.91325126,50.28395503,49.93250087
15.27000000,50.49338059,49.90462184,50.19327986,49.88605844
15.28000000,50.58162967,49.89018759,50.25047189,49.95110832
15.29000000,50.46872550,49.91745213,50.19304507,49.87143703
15.30000000,50.50678076,49.92471714,50.17534383,49.87980293
15.31000000,50.41768922,49.96125713,50.34258153,49.92894729
15.32000000,50.67433210,49.95421265,50.22439249,49.87082941
15.33000000,50.49602123,49.94787126,50.22988228,49.97919041
15.34000000,50.55393670,49.90816597,50.23588900,49.91704891
15.35000000,50.43434163,49.94677320,50.24666321,49.95057856
15.36000000,50.55414012,49.98750205,50.20352972,49.92598750
15.37000000,50.47467430,49.92103031,50.26128186,49.95900105
15.38000000,50.53239725,49.97098740,50.21232461,49.88199730
15.39000000,50.49460530,49.88873135,50.25518857,49.83733398
15.40000000,50.49397204,49.96934404,50.25037023,49.87258403
15.41000000,50.58080865,49.93760440,50.28670815,49.88287024
15.42000000,50.57842626,49.92981679,50.22227906,49.90922045
15.43000000,50.53524472,49.92829572,50.25047077,49.89131461
15.44000000,50.60072227,49.97874670,50.22482651,49.91006036
15.45000000,50.56427730,49.96154544,50.28059707,49.92749870
15.46000000,50.49111885,49.97227779,50.25717027,49.93864367
15.47000000,50.53171671,49.96976504,50.29169015,49.90706712
15.48000000,50.62744543,49.96615299,50.18486592,49.92108099
15.49000000,50.61160757,49.91351393,50.24166727,49.94503865
15.50000000,50.51504869,49.90140622,50.20609661,49.89781968
15.51000000,50.39484620,49.96606831,50.32260177,49.88684758
15.52000000,50.50310673,50.03582854,50.23654970,49.85187095
15.53000000,50.56698823,49.96578127,50.29390625,49.87457042
15.54000000,50.70802975,49.84137008,50.29437397,49.85768657
15.55000000,50.46524441,49.86279006,50.27162260,49.92250980
15.56000000,50.49509830,49.90278454,50.39603467,49.88914585
15.57000000,50.48100117,49.99745102,50.23406609,49.91806260
15.58000000,50.55852326,50.02195607,50.20580755,49.96207003
15.59000000,50.54904986,49.90959671,50.19265682,49.93397833
15.60000000,50.59038309,49.92775334,50.21777477,49.94106347
15.61000000,50.58836688,49.96190738,50.22925472,49.96790215
15.62000000,50.55182223,49.95686594,50.24676078,49.95777756
15.63000000,50.54553693,49.99917242,50.25570937,49.92408341
15.64000000,50.48306390,49.92108572,50.22628381,49.88073976
15.65000000,50.56525176,49.91209564,50.12541351,49.85112447
15.66000000,50.56538175,49.96234291,50.25775545,49.92473265
15.67000000,50.54913664,49.97314113,50.29954545,49.90369981
15.68000000,50.51087599,50.00681280,50.31806169,49.87334623
15.69000000,50.52822126,49.87713937,50.31196860,49.88562789
15.70000000,50.63197136,49.94100868,50.14571859,49.91385925
15.71000000,50.52239808,49.92469055,50.26679211,49.99121707
15.72000000,50.51555824,49.96980030,50.29171577,50.04424815
15.73000000,50.44698087,49.94124719,50.41043992,49.95515965
15.74000000,50.49453275,50.03168548,50.27066507,49.99322765
15.75000000,50.58330919,49.94934995,50.29296199,49.98220115
15.76000000,50.60987830,49.93743080,50.19721264,49.88683311
15.77000000,50.54618352,49.90575871,50.19806369,49.83369631
15.78000000,50.48947987,49.95336819,50.14462011,49.86802470
15.79000000,50.61612774,49.99404813,50.28301779,49.86206365
15.80000000,50.49992948,49.98198142,50.22805681,49.87880089
15.81000000,50.57801944,49.90755612,50.31352598,49.85860898
15.82000000,50.49561624,49.89289612,50.22439955,49.83169598
15.83000000,50.52626336,49.94712442,50.21542893,49.93646637
15.84000000,50.52462532,50.04626327,50.20226077,49.88528628
15.85000000,50.51324228,49.96008789,50.28041255,49.90063882
15.86000000,50.51120326,49.93537216,50.13933080,49.95874107
15.87000000,50.47960521,49.86160486,50.24190365,50.01980468
15.88000000,50.53583714,49.92729515,50.21235445,49.92530060
15.89000000,50.50745228,49.95617856,50.28410333,49.91343680
15.90000000,50.46786163,49.92845264,50.24551276,49.84807735
15.91000000,50.51520083,49.91188607,50.28188125,49.88933699
15.92000000,50.49956913,49.89214900,50.22871888,49.89421441
15.93000000,50.48573304,49.94740056,50.19755956,49.92180986
15.94000000,50.51341929,49.91847139,50.27323517,49.94323705
15.95000000,50.51465289,49.95421426,50.15532065,49.90884442
15.96000000,50.48339265,49.93360144,50.23312936,49.92671316
15.97000000,50.48630591,49.92186066,50.19068400,49.92863655
15.98000000,50.49853726,49.90799872,50.27484162,49.94084668
15.99000000,50.39820578,50.01582472,50.19824295,50.00905626
16.00000000,50.50319351,49.92103531,50.23020676,49.96374067
16.01000000,50.51896824,49.96621745,50.18759802,49.91056064
16.02000000,50.44392705,49.84388004,50.17405170,49.85633593
16.03000000,50.50407818,49.92473883,50.20712037,49.90125455
16.04000000,50.51365563,49.95882906,50.27014507,49.87339629
16.05000000,50.48478328,50.00137049,50.17991843,49.91871152
16.06000000,50.52008569,49.89974960,50.26027450,49.90557332
16.07000000,50.46673801,49.92172542,50.18101010,49.86728305
16.08000000,50.45001162,49.92097183,50.19618929,49.96507580
