time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
12.15000000,58.46308365,58.13298139,58.09264892,58.05272537
12.16000000,58.43797080,58.20240469,58.08948568,58.09024996
12.17000000,58.42867452,58.17676166,58.08553914,58.08058644
12.18000000,58.49004513,58.25509251,58.05394104,58.11193454
12.19000000,58.38870337,58.21538895,58.11983991,58.21557166
12.20000000,58.42646626,58.20178701,58.05146601,58.08246934
12.21000000,58.40932461,58.10219151,58.10656373,58.12364690
12.22000000,58.44842465,58.19403721,58.03431897,58.09917083
12.23000000,58.48223284,58.18795362,58.00249756,58.12209140
12.24000000,58.43349278,58.21959699,58.04906527,58.11548222
12.25000000,58.34293858,58.20955555,58.09075763,58.07157335
12.26000000,58.45964143,58.15621151,58.01451128,58.08284352
12.27000000,58.41208688,58.14077473,58.03107739,58.08587191
12.28000000,58.46870014,58.18752731,58.04704386,58.09180572
12.29000000,58.41671177,58.20212650,58.11296652,58.11721564
12.30000000,58.33986752,58.16708149,58.08801092,58.14132370
12.31000000,58.41216753,58.13229870,58.07670671,58.14956403
12.32000000,58.42377293,58.17095318,58.04054379,58.08502082
12.33000000,58.40350966,58.20336520,58.08286234,58.15166390
12.34000000,58.43828110,58.18998932,58.05612846,58.16733169
12.35000000,58.36676551,58.21098441,58.08846467,58.14001444
12.36000000,58.42315331,58.17437782,58.06672988,58.17208662
12.37000000,58.50820383,58.15752771,58.02248697,58.14763863
12.38000000,58.41713647,58.17929310,58.03919541,58.03287275
12.39000000,58.43370724,58.17458543,58.05633707,58.03795735
12.40000000,58.36042726,58.15995051,58.11128542,58.06388476
12.41000000,58.38155257,58.14777019,58.04241348,58.10104767
12.42000000,58.43973425,58.16573542,58.00354422,58.10679700
12.43000000,58.39353135,58.18020501,58.04552225,58.11590799
12.44000000,58.39626291,58.15709294,58.04142956,58.16614518
12.45000000,58.41018589,58.19831003,58.08492754,58.14002212
12.46000000,58.39542605,58.16602545,58.07858493,58.12807132
12.47000000,58.49488960,58.19237929,58.06076161,58.13310364
12.48000000,58.43039953,58.14714824,58.03700527,58.06317695
12.49000000,58.41823164,58.19770421,58.04456458,58.07209638
12.50000000,58.45709573,58.22304129,58.06170619,58.08687904
12.51000000,58.44515788,58.23217945,58.11397180,58.08529171
12.52000000,58.42826858,58.20355230,58.01871675,58.16328399
12.53000000,58.45050244,58.18796508,58.08070722,58.16142359
12.54000000,58.41873352,58.17531021,58.06718822,58.14435807
12.55000000,58.42754902,58.17198973,58.07039741,58.18542280
12.56000000,58.42512432,58.17672422,58.07391921,58.11145615
12.57000000,58.41483808,58.22329209,58.05551285,58.11606585
12.58000000,58.44223665,58.16098431,58.04790387,58.06374495
12.59000000,58.50327804,58.16703787,58.03444397,58.05615700
12.60000000,58.38178143,58.14696415,58.06620378,58.07678578
12.61000000,58.56861685,58.21853933,58.02617591,58.04558892
12.62000000,58.31581531,58.20187974,58.08770849,58.11680638
12.63000000,58.41341332,58.23679512,58.02763445,58.10026077
12.64000000,58.35829415,58.15997059,58.03681602,58.10695082
12.65000000,58.47101152,58.21173340,58.00847904,58.11586185
12.66000000,58.48219653,58.14691148,58.02968851,58.11124495
12.67000000,58.44391763,58.22735504,58.03492989,58.11564242
12.68000000,58.31048936,58.18022498,58.06620967,58.11841219
12.69000000,58.45444500,58.19102481,58.09295487,58.14401307
12.70000000,58.47080617,58.17658089,58.05840428,58.12622651
12.71000000,58.46348428,58.20258980,58.09574898,58.10011092
12.72000000,58.46240724,58.19287069,58.03894228,58.09265449
12.73000000,58.37111112,58.23485464,58.09274487,58.13830472
12.74000000,58.47091928,58.16939926,58.08177562,58.19844250
12.75000000,58.39771357,58.16424093,58.07646788,58.13912301
12.76000000,58.44257044,58.07124098,58.13087553,58.16404679
12.77000000,58.43771433,58.15690289,58.06009512,58.14249504
12.78000000,58.45446976,58.25842523,58.15875920,58.10051815
12.79000000,58.45573394,58.26125458,58.02956095,58.09911966
12.80000000,58.41422391,58.18845774,58.02721073,58.07920436
12.81000000,58.38456819,58.10984271,58.00319603,58.06009618
12.82000000,58.46504953,58.21337755,58.11257550,58.09181394
12.83000000,58.48437248,58.26696836,58.07664949,58.08508530
12.84000000,58.42327345,58.20854895,58.08754805,58.13984578
12.85000000,58.40059952,58.20998362,58.02576130,58.15424682
12.86000000,58.43521008,58.06759559,58.05516464,58.11503636
12.87000000,58.45485484,58.19688172,58.08839936,58.17113594
12.88000000,58.51988212,58.18481152,58.06857710,58.21930905
12.89000000,58.36290674,58.27569266,58.08235707,58.16070681
12.90000000,58.38679813,58.18986437,58.10467668,58.20445560
12.91000000,58.50905995,58.21564665,58.07303714,58.15795386
12.92000000,58.50305863,58.23096784,58.03275601,58.12955086
12.93000000,58.47800181,58.23145359,58.07276150,58.02780001
12.94000000,58.38646127,58.18583739,58.09742303,58.06685583
12.95000000,58.40739529,58.19958677,58.12672511,58.12031573
12.96000000,58.50931752,58.23052334,58.12409498,58.10680966
12.97000000,58.50224127,58.28397051,58.03023188,58.12880702
12.98000000,58.42755329,58.18298735,58.04423709,58.14022074
12.99000000,58.41990799,58.17243140,58.05267672,58.17239681
13.00000000,58.37578731,58.20476947,58.05624630,58.19539759
13.01000000,58.48921044,58.19238581,58.09764640,58.11372611
13.02000000,58.47061219,58.23498769,58.00321819,58.15792153
13.03000000,58.39740685,58.21708202,58.03408261,58.03075738
13.04000000,58.50312648,58.12995714,58.06061367,58.02906603
13.05000000,58.40834719,58.17386099,58.09920090,58.09556559
13.06000000,58.42405620,58.16727010,58.06600525,58.12465971
13.07000000,58.45606774,58.29176692,58.01518361,58.10983975
13.08000000,58.41889996,58.23231930,58.10578677,58.13790944
13.09000000,58.47570725,58.17845500,58.08005200,58.17992297
13.10000000,58.43870916,58.12922599,58.02939695,58.16689923
13.11000000,58.36892650,58.15875033,58.06905531,58.11746182
13.12000000,58.47529486,58.23198688,58.08493020,58.17129715
13.13000000,58.43815718,58.28601308,58.09095934,58.10127214
13.14000000,58.45301970,58.21148952,58.12293188,58.11284235
13.15000000,58.46240844,58.20818799,58.07765582,58.07127980
13.16000000,58.41803141,58.16301198,58.12689458,58.09621846
13.17000000,58.45785038,58.16936016,58.05992265,58.18397776
13.18000000,58.45510727,58.21177303,58.06142634,58.16568241
13.19000000,58.38399324,58.21740972,58.08177140,58.17039772
13.20000000,58.50954067,58.20771015,58.06580923,58.24747173
13.21000000,58.43360789,58.20149119,58.09261673,58.08463743
13.22000000,58.44269749,58.23703857,58.05332563,58.11840517
13.23000000,58.46639283,58.17810174,58.04147239,58.12333783
13.24000000,58.39758968,58.19723409,58.08595900,58.15853223
13.25000000,58.47549716,58.22196797,58.11783047,58.11046253
13.26000000,58.47783700,58.24471879,58.13580658,58.07980892
13.27000000,58.41283470,58.20888871,58.04974935,58.09619439
13.28000000,58.42015535,58.20422121,58.05647909,58.11710548
13.29000000,58.47699383,58.22304050,58.04802665,58.15202936
13.30000000,58.41578022,58.21995389,58.11705328,58.21583801
13.31000000,58.48327534,58.21384763,58.07943179,58.22039602
13.32000000,58.36291037,58.22606534,58.08647603,58.19892577
13.33000000,58.49759965,58.18890421,58.10271722,58.20257961
13.34000000,58.55091272,58.18201584,58.09264726,58.15153857
13.35000000,58.41823159,58.24407819,58.07916017,58.13103833
13.36000000,58.47800006,58.26511417,58.11784269,58.09988644
13.37000000,58.43862869,58.32372767,58.14682638,58.12627427
13.38000000,58.45960873,58.20097918,58.13923213,58.12056425
13.39000000,58.46355955,58.13876088,58.08750587,58.18005939
13.40000000,58.43438303,58.19685230,58.07442711,58.13438604
13.41000000,58.47318334,58.25522484,58.09867755,58.19188226
13.42000000,58.50872966,58.28846214,58.07979353,58.18032366
13.43000000,58.40831621,58.28217348,58.10061881,58.13488603
13.44000000,58.49442826,58.15375389,58.10622246,58.14389515
13.45000000,58.47060667,58.21564422,58.06594731,58.15385816
13.46000000,58.49133895,58.24648102,58.10837502,58.13331243
13.47000000,58.54895252,58.32882710,58.03412613,58.15001290
13.48000000,58.41999751,58.25463269,58.11540269,58.12339658
13.49000000,58.46564322,58.22077143,58.07553904,58.18463671
13.50000000,58.44301200,58.21107135,58.14753839,58.16351985
13.51000000,58.50757177,58.23722847,58.08678026,58.12880557
13.52000000,58.50831839,58.22831257,58.11509231,58.22294482
13.53000000,58.44913466,58.20865920,58.08192231,58.21397731
13.54000000,58.41447192,58.26294987,58.18528889,58.21104128
13.55000000,58.48575768,58.30720278,58.14923952,58.20035724
13.56000000,58.46426801,58.25732784,58.09327021,58.13208474
13.57000000,58.51575026,58.19241776,58.07139785,58.16485609
13.58000000,58.50817293,58.22304969,58.11824057,58.12549306
13.59000000,58.50164893,58.27112929,58.18246461,58.15214578
13.60000000,58.48399694,58.28146146,58.14047335,58.22122718
13.61000000,58.44985756,58.27227677,58.09347192,58.13792155
13.62000000,58.45560344,58.24789225,58.09693377,58.16661887
13.63000000,58.51142094,58.21729756,58.10586376,58.25131463
13.64000000,58.49065637,58.25847650,58.13012220,58.20322327
13.65000000,58.48182459,58.26857464,58.08373955,58.21456261
13.66000000,58.50819852,58.25774762,58.14454305,58.18682946
13.67000000,58.45625459,58.22198200,58.04727869,58.14646251
13.68000000,58.53827919,58.26968733,58.17365013,58.11801735
13.69000000,58.54327297,58.26521869,58.15980118,58.12268251
13.70000000,58.45983485,58.27974887,58.16574009,58.16268627
13.71000000,58.46585045,58.25236508,58.12179822,58.19044707
13.72000000,58.48743502,58.27016008,58.06786010,58.23680315
13.73000000,58.54623083,58.29009631,58.09932625,58.20660830
13.74000000,58.53556867,58.22065830,58.14784926,58.24097697
13.75000000,58.45408476,58.27514388,58.11263500,58.21415950
13.76000000,58.45835282,58.28328166,58.18452874,58.18958369
13.77000000,58.57422748,58.27853330,58.14450399,58.21133686
13.78000000,58.49405352,58.23164017,58.11689604,58.15852282
13.79000000,58.54844277,58.22842981,58.15664129,58.18059457
13.80000000,58.48435807,58.29143968,58.13580340,58.15348128
13.81000000,58.53810816,58.26081436,58.16605709,58.20554676
13.82000000,58.46356575,58.25611622,58.14363999,58.21507884
13.83000000,58.39787055,58.24898714,58.10876604,58.20372314
13.84000000,58.51885440,58.26408781,58.13062255,58.23139863
13.85000000,58.57684069,58.29980087,58.13805538,58.22690182
13.86000000,58.54537978,58.27436869,58.11229322,58.18856321
13.87000000,58.50486628,58.27438654,58.13367407,58.19609823
13.88000000,58.43797533,58.22557569,58.08620925,58.17546515
13.89000000,58.47567624,58.25036988,58.11641821,58.16254311
13.90000000,58.67370683,58.30399783,58.20436284,58.16435409
13.91000000,58.50361180,58.27691458,58.14856162,58.14686500
13.92000000,58.48525518,58.23991050,58.14967580,58.20420068
13.93000000,58.44062316,58.28033916,58.10108146,58.23689306
13.94000000,58.52020315,58.28729100,58.16397235,58.23780646
13.95000000,58.57606484,58.31470074,58.15024398,58.26968192
13.96000000,58.57867834,58.26795564,58.18838601,58.22580982
13.97000000,58.44052856,58.24094639,58.16519236,58.23850455
13.98000000,58.48576466,58.23112222,58.28143023,58.19150392
13.99000000,58.59511157,58.29331594,58.07864361,58.16680545
14.00000000,58.52619734,58.29309405,58.09331639,58.16432838
14.01000000,58.55401132,58.30934817,58.12807286,58.15001290
14.02000000,58.43891170,58.27021953,58.18011077,58.17488374
14.03000000,58.52323508,58.27921949,58.16342441,58.19753505
14.04000000,58.55447417,58.27070816,58.10888645,58.23072757
14.05000000,58.51431465,58.31204394,58.04054436,58.22574695
14.06000000,58.52707768,58.24480637,58.12156468,58.18402796
14.07000000,58.45146361,58.28028906,58.14607866,58.23476004
14.08000000,58.52244145,58.28539555,58.17529716,58.21752670
14.09000000,58.57520247,58.30316302,58.14338791,58.18482451
14.10000000,58.48802931,58.27027735,58.12976429,58.22261547
14.11000000,58.54518256,58.26999277,58.11653809,58.17520958
14.12000000,58.47122231,58.24246387,58.18544128,58.18346715
14.13000000,58.47667656,58.34713915,58.24082801,58.23464876
14.14000000,58.55089762,58.28013538,58.15082179,58.22767916
14.15000000,58.49267687,58.19773939,58.11274187,58.20795156
14.16000000,58.47441021,58.27011846,58.21040691,58.23490503
14.17000000,58.53035895,58.25563668,58.14219453,58.24483134
14.18000000,58.51285185,58.40909951,58.14304773,58.23960023
14.19000000,58.51056743,58.28881480,58.14567107,58.23402561
14.20000000,58.55456938,58.25563934,58.18974262,58.19718762
14.21000000,58.48882865,58.20259004,58.12971551,58.18524934
14.22000000,58.59433705,58.25930645,58.14778439,58.19551996
14.23000000,58.52916422,58.35509662,58.13911931,58.13555518
14.24000000,58.49550988,58.29402140,58.18518739,58.18371144
14.25000000,58.49703056,58.21475070,58.13050152,58.16463203
14.26000000,58.47010265,58.26794369,58.13343321,58.22386434
14.27000000,58.55392306,58.25888113,58.15728214,58.23252501
14.28000000,58.52122731,58.25530008,58.16335878,58.32563857
14.29000000,58.46296042,58.23253548,58.14494693,58.21421347
14.30000000,58.52592819,58.30786081,58.19488217,58.28038240
14.31000000,58.55561976,58.35034025,58.23494965,58.28403113
14.32000000,58.58031481,58.34178583,58.13754306,58.11978349
14.33000000,58.55550723,58.23978861,58.14368291,58.19820734
14.34000000,58.54026656,58.27996977,58.15502544,58.16986259
14.35000000,58.47217635,58.22930849,58.21196078,58.23777674
14.36000000,58.57665071,58.38552071,58.13072921,58.23573402
14.37000000,58.50061468,58.35272375,58.13450408,58.21018937
14.38000000,58.57605809,58.39182508,58.14994041,58.23656612
14.39000000,58.51318325,58.27290699,58.11223273,58.23991410
14.40000000,58.50255480,58.28863600,58.16398296,58.21968991
14.41000000,58.58286856,58.28811034,58.21121852,58.25444761
14.42000000,58.53768653,58.29979329,58.15709909,58.19294736
14.43000000,58.55452022,58.28920521,58.14223229,58.19567825
14.44000000,58.53450106,58.33515791,58.15259880,58.14852329
14.45000000,58.53255767,58.32214055,58.12920368,58.12364950
14.46000000,58.53203694,58.32432145,58.16520220,58.17199506
14.47000000,58.57746796,58.30195742,58.08820985,58.21621452
14.48000000,58.46863832,58.29436731,58.13305593,58.25723935
14.49000000,58.59521873,58.32570607,58.16957666,58.33207228
14.50000000,58.49718830,58.33313468,58.12463136,58.20630120
14.51000000,58.53290086,58.33423625,58.16910390,58.24370765
14.52000000,58.55554997,58.29165364,58.16491343,58.19798775
14.53000000,58.50893280,58.29619690,58.18697673,58.19935233
14.54000000,58.61076117,58.28177036,58.18372104,58.23301915
14.55000000,58.59170707,58.32679101,58.19528299,58.22102132
14.56000000,58.43095215,58.31662887,58.16712631,58.25746040
14.57000000,58.52757597,58.31268149,58.20484695,58.25558726
14.58000000,58.48759872,58.33729648,58.16042711,58.29807694
14.59000000,58.62671953,58.33627150,58.19673207,58.26461827
14.60000000,58.60917555,58.31463379,58.17094235,58.26474921
14.61000000,58.50494885,58.28441933,58.17196085,58.28298749
14.62000000,58.53949060,58.35281585,58.17530190,58.22651030
14.63000000,58.54914720,58.26810108,58.24685134,58.24970004
14.64000000,58.54454860,58.33209912,58.16069301,58.22856863
14.65000000,58.63639365,58.31503391,58.15530140,58.22062058
14.66000000,58.54559580,58.35354903,58.20096375,58.20928058
14.67000000,58.54133231,58.34482229,58.20839356,58.22948434
14.68000000,58.55987117,58.27318326,58.17666539,58.25999313
14.69000000,58.50274309,58.21824722,58.16429251,58.26488537
14.70000000,58.55916149,58.26931232,58.17814944,58.25434891
14.71000000,58.54087109,58.27899677,58.24055734,58.29980656
14.72000000,58.53084753,58.41024437,58.20779199,58.23466793
14.73000000,58.79521279,58.28976207,58.15080923,58.22480904
14.74000000,58.41037804,58.27336362,58.20267376,58.22540733
14.75000000,58.56546084,58.26399321,58.17104849,58.21761307
14.76000000,58.46994470,58.28668874,58.21896837,58.22137601
14.77000000,58.64369374,58.39031775,58.24261014,58.22581597
14.78000000,58.55213341,58.26731836,58.21759681,58.20431210
14.79000000,58.51588555,58.25612381,58.16280147,58.25497147
14.80000000,58.50088040,58.29443639,58.15920818,58.21541875
14.81000000,58.56190893,58.40467901,58.15728268,58.22581996
14.82000000,58.62732550,58.22197322,58.21513947,58.35740901
14.83000000,58.54715288,58.30031096,58.19022198,58.25080699
14.84000000,58.58674939,58.14526625,58.22593808,58.32590396
14.85000000,58.50850016,58.42281909,58.22847672,58.31002433
14.86000000,58.62667239,58.36057290,58.11689957,58.15852410
14.87000000,58.55022194,58.28455296,58.25381357,58.21373078
14.88000000,58.52601152,58.28730618,58.09696921,58.14410499
14.89000000,58.52156873,58.22044098,58.32108372,58.25165909
14.90000000,58.61678111,58.40535216,58.35758859,58.24366994
14.91000000,58.62999635,58.41099987,58.12934449,58.24256309
14.92000000,58.60829760,58.30950602,58.21449177,58.26100136
14.93000000,58.50123267,58.24850644,58.16909587,58.26758073
14.94000000,58.52372185,58.31345173,58.27412118,58.25806400
14.95000000,58.64010766,58.40610357,58.21638603,58.31290338
14.96000000,58.53574993,58.32827796,58.17645397,58.24484490
14.97000000,58.60374059,58.23001213,58.12933017,58.24749237
14.98000000,58.52360776,58.30290147,58.20438764,58.27782642
14.99000000,58.53810554,58.35866954,58.21968145,58.15582579
15.00000000,58.58792386,58.30523030,58.27938568,58.30640253
15.01000000,58.58073510,58.33833454,58.18498898,58.20764815
15.02000000,58.55807517,58.26006419,58.20007438,58.28153762
15.03000000,58.62408076,58.34352823,58.26012388,58.34641018
15.04000000,58.51268073,58.34520958,58.15731650,58.19980633
15.05000000,58.59185938,58.36319968,58.17812597,58.24369523
15.06000000,58.57534969,58.29667528,58.17783477,58.23038743
15.07000000,58.53800571,58.31712991,58.20766267,58.20969306
15.08000000,58.68374378,58.30855305,58.23550109,58.24599193
15.09000000,58.57181145,58.37889073,58.22118161,58.19764700
15.10000000,58.58106996,58.35232434,58.23191994,58.23765648
15.11000000,58.54106969,58.33215856,58.23076445,58.27835764
15.12000000,58.57035188,58.34842329,58.22501858,58.31257874
15.13000000,58.61959846,58.37420977,58.24661898,58.33769233
15.14000000,58.64824826,58.37524871,58.25730653,58.27081627
15.15000000,58.53843946,58.35705180,58.15254565,58.33510089
15.16000000,58.62715979,58.35622957,58.17528287,58.32528207
15.17000000,58.58856471,58.28801293,58.25332836,58.23672257
15.18000000,58.62058797,58.33191141,58.24345351,58.29082750
15.19000000,58.61961624,58.29316283,58.21997102,58.23358227
15.20000000,58.50687963,58.45942654,58.23206189,58.23585006
15.21000000,58.71369470,58.40346592,58.22135092,58.24005968
15.22000000,58.58067530,58.33169682,58.20252853,58.25237292
15.23000000,58.61243212,58.32514620,58.17077306,58.23680381
15.24000000,58.58468044,58.32386217,58.16526543,58.28029380
15.25000000,58.59534847,58.36442775,58.26125787,58.30501703
15.26000000,58.61918285,58.38822269,58.21425783,58.27366482
15.27000000,58.63923770,58.32860540,58.21806816,58.22481422
15.28000000,58.55429583,58.31139845,58.20265740,58.24486544
15.29000000,58.59594367,58.32698713,58.21239978,58.22514187
15.30000000,58.60228709,58.36239638,58.19953668,58.21939328
15.31000000,58.53833121,58.33196405,58.24260863,58.24119565
15.32000000,58.54434687,58.27085907,58.23707056,58.27649059
15.33000000,58.53973535,58.28136695,58.23558722,58.30817157
15.34000000,58.56585051,58.39964443,58.22890724,58.27494655
15.35000000,58.64578379,58.36575424,58.20242800,58.29716182
15.36000000,58.55865541,58.38207853,58.19436444,58.29474290
15.37000000,58.58382683,58.27568852,58.11262171,58.27025855
15.38000000,58.48915105,58.22084791,58.30373032,58.31617790
15.39000000,58.65126778,58.29332592,58.18322727,58.26622446
15.40000000,58.62058791,58.36574848,58.20476396,58.26613392
15.41000000,58.55536389,58.36780650,58.20194145,58.24838928
15.42000000,58.51514037,58.33784176,58.23413299,58.24487313
15.43000000,58.53365735,58.31174145,58.32842533,58.27515070
15.44000000,58.65337293,58.32797428,58.26010079,58.35093788
15.45000000,58.58012876,58.36203438,58.25321125,58.28965260
15.46000000,58.65242113,58.28670537,58.28564885,58.35202909
15.47000000,58.48654740,58.34352744,58.24683191,58.35103506
15.48000000,58.63057571,58.33423068,58.24817352,58.25807101
15.49000000,58.57527213,58.33832036,58.25265161,58.26310301
15.50000000,58.57507602,58.37409184,58.22815016,58.25100425
15.51000000,58.70004085,58.35816388,58.20315348,58.25754133
15.52000000,58.66103549,58.37886529,58.24732602,58.28571996
15.53000000,58.61631443,58.36275990,58.26602761,58.28849005
15.54000000,58.54520674,58.29962132,58.26888526,58.33316015
15.55000000,58.55943238,58.43510159,58.12683775,58.27879763
15.56000000,58.65480242,58.37795158,58.31903170,58.27115191
15.57000000,58.73645058,58.35364471,58.21478309,58.34644236
15.58000000,58.54438410,58.36753665,58.18839387,58.29728971
15.59000000,58.63534935,58.33983919,58.15873891,58.28893868
15.60000000,58.51676146,58.37703939,58.26654080,58.31982929
15.61000000,58.67267755,58.39057553,58.22070947,58.27447203
15.62000000,58.69209211,58.34744300,58.24808945,58.28921625
15.63000000,58.67040473,58.40068583,58.26021548,58.22220124
15.64000000,58.60022428,58.36695294,58.25788158,58.26564685
15.65000000,58.60367876,58.37729894,58.22039923,58.26642561
15.66000000,58.59329809,58.40854529,58.19272672,58.27367505
15.67000000,58.70689325,58.35640538,58.23111574,58.30651830
15.68000000,58.63221020,58.42866234,58.30270004,58.35548328
15.69000000,58.70727777,58.34262752,58.28912584,58.30730556
15.70000000,58.57519470,58.29623060,58.22412025,58.33150645
15.71000000,58.57698511,58.34596809,58.27341765,58.24386881
15.72000000,58.61731915,58.40025290,58.19651233,58.28243691
15.73000000,58.66528646,58.40068037,58.28484974,58.24730830
15.74000000,58.58800520,58.38404539,58.33072365,58.21288321
15.75000000,58.63775866,58.32810737,58.25380441,58.30762698
15.76000000,58.57263357,58.39857005,58.22846470,58.31318977
15.77000000,58.64245667,58.41008427,58.17720355,58.30160084
15.78000000,58.58949090,58.38531166,58.20001545,58.32076622
15.79000000,58.59390977,58.39768301,58.24166041,58.32560391
15.80000000,58.66400814,58.36652105,58.23618254,58.33381445
15.81000000,58.67512820,58.33268458,58.25639231,58.32594533
15.82000000,58.58383197,58.36556105,58.22952711,58.33602107
15.83000000,58.65743029,58.36704405,58.23952254,58.34652534
15.84000000,58.63088138,58.40274961,58.30331732,58.29142152
15.85000000,58.59156319,58.40031232,58.33089267,58.36377625
15.86000000,58.65260384,58.44436419,58.38680412,58.33443835
15.87000000,58.60703847,58.34099359,58.24076001,58.26307477
15.88000000,58.67210716,58.41419554,58.25475569,58.33984814
15.89000000,58.65876128,58.38429739,58.28312157,58.33527173
15.90000000,58.65636746,58.41642235,58.28579195,58.31157910
15.91000000,58.63240689,58.40568388,58.27901417,58.32893258
15.92000000,58.62793302,58.39960916,58.33136838,58.28691037
15.93000000,58.61136455,58.39064073,58.23236757,58.30192023
15.94000000,58.74304556,58.38556654,58.27814528,58.32539114
15.95000000,58.64369104,58.43089431,58.20194212,58.24670055
15.96000000,58.68348220,58.40784970,58.28080318,58.33666962
15.97000000,58.57482205,58.38043451,58.30891722,58.35298669
15.98000000,58.63696902,58.38942033,58.27351738,58.30473978
15.99000000,58.67339308,58.39360570,58.26060870,58.32210515
16.00000000,58.70618667,58.40577370,58.31875616,58.37380400
16.01000000,58.62574021,58.39354826,58.26709198,58.36270239
16.02000000,58.66552213,58.45033382,58.27273171,58.31650504
16.03000000,58.58705209,58.38743155,58.32686238,58.41254224
16.04000000,58.69584048,58.42310684,58.29290482,58.30833315
16.05000000,58.75364747,58.37993958,58.27053854,58.29139199
16.06000000,58.64858434,58.45780987,58.33831334,58.30113347
16.07000000,58.66248455,58.39696376,58.31783574,58.30227570
16.08000000,58.64462357,58.40339585,58.31436181,58.33528984
16.09000000,58.66413500,58.40685683,58.24240956,58.34501820
16.10000000,58.70363330,58.37338832,58.27423475,58.33601535
16.11000000,58.57828877,58.38955154,58.28483617,58.36371073
16.12000000,58.67303364,58.35301696,58.26921528,58.36777936
16.13000000,58.63326294,58.31566389,58.33087741,58.34611147
16.14000000,58.64075847,58.40314584,58.29872893,58.38631691
16.15000000,58.68634034,58.38725190,58.29843280,58.30642237
16.16000000,58.69199293,58.42671503,58.29480005,58.28542743
16.17000000,58.58066624,58.35798448,58.33162758,58.28760043
16.18000000,58.60708564,58.35191081,58.32047129,58.29174307
16.19000000,58.58776758,58.36020174,58.30170728,58.32480082
16.20000000,58.76155152,58.44429641,58.23765623,58.34705072
16.21000000,58.70298599,58.42553789,58.29444957,58.35198621
16.22000000,58.66334113,58.40387403,58.31835873,58.36475550
16.23000000,58.63056384,58.37300259,58.27264798,58.36489195
16.24000000,58.68031454,58.39109463,58.33220931,58.34960972
16.25000000,58.66430765,58.38635452,58.35179061,58.36841383
16.26000000,58.70003968,58.36055837,58.31961764,58.35497662
16.27000000,58.59271197,58.35076508,58.31862057,58.31014039
16.28000000,58.67547346,58.40683433,58.31934104,58.32916749
16.29000000,58.69226514,58.42867586,58.38487197,58.32826969
16.30000000,58.61836496,58.38660511,58.27940623,58.27713459
16.31000000,58.62322452,58.39795394,58.27287795,58.38536536
16.32000000,58.64429176,58.37197316,58.32533142,58.33008050
16.33000000,58.64920664,58.39139690,58.31891812,58.37686690
16.34000000,58.76034723,58.45386960,58.24205612,58.33537156
16.35000000,58.61634660,58.39960371,58.24148734,58.28497918
16.36000000,58.66611715,58.39584305,58.22197612,58.27270723
16.37000000,58.69209626,58.34660227,58.29787312,58.27132154
16.38000000,58.54566268,58.35278847,58.24206430,58.26779472
16.39000000,58.66855924,58.38828045,58.29743644,58.29658857
16.40000000,58.63648390,58.44312061,58.31071323,58.34626400
16.41000000,58.69825858,58.46777737,58.28604751,58.37690704
16.42000000,58.66082910,58.41969859,58.26872897,58.36109450
16.43000000,58.63747013,58.34064178,58.31804513,58.37379658
16.44000000,58.60879935,58.35820508,58.25202484,58.36269972
16.45000000,58.66708186,58.42040954,58.34561714,58.32310483
16.46000000,58.66621865,58.43303523,58.33570611,58.36195057
16.47000000,58.75551506,58.44715953,58.28642068,58.30295913
16.48000000,58.68107694,58.36694735,58.25221170,58.30945956
16.49000000,58.66026876,58.44735934,58.31862232,58.30514869
16.50000000,58.60623587,58.41002238,58.27804354,58.32473043
16.51000000,58.65789642,58.42429075,58.39400852,58.37850736
16.52000000,58.65820736,58.43949600,58.24963449,58.38633970
16.53000000,58.71439009,58.39946717,58.32939868,58.36202049
16.54000000,58.69370928,58.40909708,58.26658092,58.35846225
16.55000000,58.71001195,58.38421623,58.18838748,58.26344209
16.56000000,58.61206707,58.43253842,58.26880358,58.30445247
16.57000000,58.59694289,58.46341873,58.34962882,58.34070514
16.58000000,58.72590316,58.39428029,58.33084929,58.31993810
16.59000000,58.74937987,58.38400599,58.28739318,58.33598185
16.60000000,58.69674786,58.39553432,58.25228647,58.25453187
16.61000000,58.66575189,58.40408871,58.29037652,58.31738218
16.62000000,58.61752484,58.49081214,58.25152609,58.33758403
16.63000000,58.68525076,58.44430080,58.36108434,58.34273185
16.64000000,58.71141268,58.42553205,58.35019924,58.37125893
16.65000000,58.64980126,58.36480274,58.30918711,58.37282974
16.66000000,58.69021138,58.43024296,58.27352889,58.38448600
16.67000000,58.62792644,58.45613022,58.27595905,58.38610488
16.68000000,58.67314163,58.42278723,58.30455016,58.34236582
16.69000000,58.71171326,58.36055809,58.31311218,58.34741131
16.70000000,58.66432505,58.37542718,58.30429493,58.33032585
16.71000000,58.70051945,58.44365798,58.39834407,58.32927208
16.72000000,58.71206111,58.42878841,58.29276925,58.32835002
16.73000000,58.57315749,58.42102418,58.27514441,58.34562248
16.74000000,58.67340253,58.42405463,58.25471290,58.41793734
16.75000000,58.61680718,58.45024621,58.32939169,58.37519849
16.76000000,58.63885900,58.35887610,58.30004008,58.38352180
16.77000000,58.69706915,58.38098963,58.28810959,58.37449026
16.78000000,58.54774955,58.30228380,58.28882481,58.29018072
